id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,cost_scene1_f10,cost_scene1_f30,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,best_trial_scene1_f10,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f30,best_trial_scene2_f50,best_trial_scene4_f10,best_trial_scene4_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
6b15858b,1.458337546859136,55.3,0.0624676870054762,0.10299326074965902,0.13747057257963416,0.0,0.43048946480774053,0.5670931731206575,0.3875416600324042,0,0.0318606910240566,0.0930746829868958,0.07698934788229184,0.1034232070288067,0.12856722733787854,0.08862139102015847,0.18631975413910987,0.33198433851858206,0.09850512628915845,0.15105656106029947,0.19508627543757112,0.22095033662278696,0.0060177623103637575,0.38152389772204043,0.0012988836123247506,0.002292396689187296,0.0024291865399625103,0.0013533258797085897,0.004849587545764861,2.019467399773248e-05,0.011638508893628786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.98026246457869,37.45127924499993,42.331775557693604,31.085073680288843,12.715950551057098,12.782328491028633,8.772699705504545,0,1,1,2,1,2,0,0.6325405868554176,0.00017974649123767166,2.0878189224709156e-06,0.000811437870583229,4.853599928176436,0.38422813040551634,0.5269828151564871,3.229106660255289e-05,0.7750397618721347,5.502097635439052,0.8599895809849346,1.2624988497581433,9.731279235552185e-10,0.3507078868460097,1.9036301526926008e-06,2.3248485008462138e-06,0.7086766254570749
30c617d0,3.059652840929088,55.6,0.05929948272517682,0.09256308283995539,0.13723864719171314,0.0,1.930449314639774,0.7236323098990834,0.33054944231313754,0,0.03320962956216621,0.08538933588818744,0.05314125138258964,0.09608303116428601,0.12846496597299048,0.0934896535362604,0.1809876408471659,0.25601805599106775,1.6744312586487062,0.18027419552362853,0.32415163183381973,0.2192064825416352,0.04208519155615115,0.2884642507569864,0.004182827212536448,0.0007556892027425861,0.00567007815124919,0.008478747735549826,0.00885422527484562,0.0062501492850659856,0.018606722200781273,0.0,0.022445209223818045,0.0,0.0,0.0,0.0,0.0,52.76308957653687,174.5114928255045,12.123983256941216,42.96856348112006,10.332978921869524,6.330401426333113,6.301454489573078,2,1,0,2,1,2,0,0.632927984220228,0.0001853417223050626,1.8943413512325455e-06,0.0007819876357561973,4.673194306280656,0.37010166275487794,0.5420341653964169,3.059884611583625e-05,0.8066940846660999,5.49714075084965,0.8863158497327975,1.2640573587238981,1.055968902346173e-09,0.36910626730830826,1.9413811733380428e-06,7.936938703421845e-07,0.7114738788515889
1d3fb6d2,5.0300252363845805,55.6,0.062208674615637796,0.07566386168489066,0.07286887747106909,0.0,0.46116560933087447,2.268678017870761,2.093311302403886,0,0.031362632406638495,0.09305471682463709,0.07490129373326829,0.11483386347379974,0.03725642784760393,0.09329209330173532,0.052445661640402846,0.36262068291729277,0.09854492641358167,0.100976747133094,0.059629777516471076,2.1080714932211957,0.039888048321470033,2.053423254082416,0.0037482658788609013,0.009045272595580451,0.0064894796809218305,0.006926185857555906,0.0003054634202460738,0.0040702909991542245,0.004308385735218983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.268305837331479,46.27011513770684,11.633231405221476,33.92135541104396,12.825063094818761,7.768033173780532,22.01899718949997,2,1,1,0,1,1,2,0.6407554937096782,0.00017649869344928416,1.910063708302342e-06,0.0008754909992443826,4.884387762902754,0.37540587566186945,0.5273857583652377,3.065384491966272e-05,0.7804751339489107,5.499650093367502,0.863176322961603,1.2664128304365971,9.78407451146879e-10,0.3352131591897354,1.9166416681182225e-06,1.682031585553384e-06,0.7047551830205695
ca2f4a68,1.572551402498113,55.6,0.0686931501837314,0.10373431671101992,0.12758662233644488,0.0,0.7169893624810948,0.6750094536133668,0.10234615290260768,0,0.03233435689281935,0.10505194347464346,0.07107394961746899,0.1026518866311046,0.1374771138844862,0.0941555028346928,0.16101774183819695,0.304215729701636,0.41277363277945883,0.03509558585177463,0.2071412419123426,0.43277262584924964,0.04957075013134205,0.05277540277126563,0.003678420567415917,0.01168189313177444,0.0053443685003350975,0.0035686080735110254,0.010217130930191425,0.007252475336901235,0.002386958939532123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.77259574889537,11.795047553042586,0.036555062557297395,49.72648479356161,32.03484106693552,20.84330288906501,1.0931653027903687,0,1,0,2,2,2,0,0.5850515244255164,0.00018530460618985852,2.0596513563154695e-06,0.0008246806053613087,4.748642770111571,0.36051366253548056,0.5322411672881789,3.148091446908289e-05,0.8016477719477335,5.508446824437773,0.8782862600546412,1.2550857248370717,1.0363453875027953e-09,0.3235956763667075,1.866994351086987e-06,5.012350326959061e-06,0.7008213931357099
2e6aa26a,6.235094295916768,55.6,0.057674138920631876,0.10508318505526892,0.05646929219781218,0.0,1.6284375756619562,0.5433734448629489,3.8301023076556326,0,0.03847738270115265,0.07687089514011111,0.07426628708914834,0.10779863990772981,0.13318462816892865,0.09393301472017918,0.019005569675445182,0.05362332671060286,1.5748142489513535,0.0876078612163116,0.13409603097855674,0.32166955266808056,0.04676248388548177,3.783339823770151,0.003240233532325945,0.007727255194248784,0.004837859157506658,0.007930793041428135,0.003258552991161883,0.00034212846609504854,0.006453735458289023,0.0,0.02485563323642027,0.0,0.0,0.0,0.0,0.0,50.47481403736877,170.51606562003983,32.539074386345014,10.751172441032859,50.43893591519461,11.377015880125086,3.0242839967977644,2,1,1,0,1,1,2,0.6183876536981194,0.000177699853209695,1.9722343371937955e-06,0.0008176503984951784,4.806551696950649,0.3618420905447193,0.5447225075536639,3.194677104355273e-05,0.8047525358056687,5.475478780011941,0.843959157221633,1.253524690934664,1.035449177878573e-09,0.3525075240652973,1.8889416187124936e-06,7.144941783508325e-07,0.7094065949476485
b4af8c35,3.7573213281003586,55.6,0.04965398078163025,0.08215262614922005,0.12517707332784353,0.0,0.40744559850666956,2.929674182193726,0.23296661529998128,0,0.03439799598812646,0.06490996557513402,0.0722619186058445,0.03807312088571133,0.13612283895610433,0.07672857138969934,0.17362557526598774,0.19732381043789401,0.21012178806877554,0.05179470966224645,2.482198478206643,0.39568099432483667,0.054252068759782425,0.17871454654019886,0.004201699666299912,0.010494096377324303,0.0034149020707346213,0.000252195824951805,0.00442769337081231,0.0008972567385863807,0.0013141378959317974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.96100379635639,2.8631132103308405,39.13507163473336,5.157615010358948,20.813624971155743,3.2416809267985003,14.911610833171263,1,0,0,0,1,2,2,0.6135691406494039,0.00017320184795737453,1.8938852729474277e-06,0.0007938984107688308,5.070029339678923,0.3694406955136486,0.5348233767923679,3.3212663336780835e-05,0.8008688174835562,5.512274947559966,0.8659328457354366,1.261275068985605,1.014679425564664e-09,0.3773881554571697,1.8467237133787323e-06,3.5947880344411617e-06,0.7066250696692067
b3c01c00,1.7448274581237173,55.6,0.0500301499826766,0.07540245496085203,0.12807900187069582,0.0,0.4419975767397001,1.072165182796483,0.1721539229854881,0,0.03254931777390731,0.0675109821914459,0.05847418999847264,0.10508246536185854,0.06265070952222491,0.0833715646091803,0.17278643913221134,0.29211062039723446,0.14988695634246563,0.05895070321566346,0.1713531375200572,0.8418613420607624,0.0035552423827271955,0.1685986806027609,0.006159413265931645,0.009799475089293623,0.004496995276623945,0.013245977353139203,0.005810303361995682,0.0018434117007007694,0.010881310391072572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.719090579373193,3.6479586222800875,22.865608462599294,6.122041382437985,27.73528283578647,19.025682120059834,20.402409719436946,1,2,2,2,0,2,0,0.6098246960931138,0.0001784656197249376,1.8519622694892819e-06,0.0008314046337659728,4.721553212390927,0.36085342999062514,0.5372318095817123,3.113670547930201e-05,0.797614434439602,5.497893459553878,0.8625972094909462,1.2639780053824472,9.734471313632044e-10,0.34007201093275313,1.822719306512666e-06,3.3541897801102665e-06,0.704169575203748
737f7fbf,0.9632951269711802,55.6,0.050872464744158824,0.0970371191234688,0.12320741562870463,0.0,0.4216061539715777,0.4499629021518975,0.041972798685790264,0,0.032204561149815965,0.06954036833850168,0.07792487530101039,0.10003554613144461,0.1131509359379514,0.09150731066866802,0.15490752058874124,0.31169305690448107,0.10991309706709662,0.17705154833942016,0.2509038265646521,0.022007527247825225,0.02344788618650971,0.01852491249928055,0.002850889410251974,0.0088929656749178,0.0066054482985160685,0.009511606980103435,0.013037393736397862,0.0035850755671683176,0.0006505356637727432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.88341899449543,2.3393737346735035,11.241445472665461,35.021796624054325,2.1218379436961072,0.9140285966549536,18.349923525010198,0,1,0,0,0,2,0,0.6249941839584211,0.00018325989925792742,2.05498168837145e-06,0.0008434697190982577,5.0495513243152965,0.36310464072681914,0.5299328191876831,3.060165525225884e-05,0.7863934525804408,5.494744455200156,0.8422287605112507,1.277458416490795,1.021253419441314e-09,0.35836888742937417,1.937816166454679e-06,2.495281820759051e-06,0.7005634007120893
7e2b9f23,3.0081198129472244,55.6,0.0664765074730803,0.093537980880487,0.06765342805552355,0.0,0.12971259965494011,0.23270580374569508,2.5018764296548546,0,0.039709972396600415,0.09324304254956019,0.06725386199782864,0.10199409151176518,0.11136598913186718,0.09200520870778353,0.043301647403263546,0.02813376127830091,0.10157883837663921,0.00336797365374817,0.21769353498610133,0.011644295105845581,0.02759153678894911,2.4742848928659056,0.0057503001048835965,0.0060638694078438355,0.005484408757580043,0.00444523445726344,0.0009375808504466527,0.00356430208046931,0.003074591589621193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.658362985225983,29.361107875492998,20.183081260696206,46.185135591137694,40.34626630861553,29.72155300688148,17.24560971230478,0,2,0,0,2,0,0,0.6168768713342224,0.00018060839943488837,1.8673308435314158e-06,0.0008274199969384911,4.710645317138731,0.36333956070324175,0.5480214011031663,3.058457022619506e-05,0.7917520238430642,5.495092349221403,0.8529285706078317,1.2744282407190421,9.882829120178117e-10,0.344463686199202,1.807883764844134e-06,3.3414680476749484e-06,0.7121883045334982
eeb989a3,4.656568697433735,55.6,0.026474077119379477,0.08629765434412025,0.13958745168850364,0.0,3.188478850587295,0.7441284015067245,0.5047750775517357,0,0.03451377929873341,0.018434374940025543,0.07809381931004435,0.10324714182038902,0.07755200190192738,0.08681739989327526,0.192357503483732,0.19187367649842935,2.9966051740888657,0.18171548652005717,0.19779676818302136,0.364616146803646,0.000929558720309854,0.5038455188314258,0.003797585327954645,0.004717839683227729,0.0009945597043132786,0.0015440033170828562,0.0026406555055492366,0.0003713510485324257,0.008156525176800822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.530942777863764,2.212355601138525,26.593953069022927,50.08437508806643,35.409189792700964,1.9577844959249435,9.85646013300253,2,2,0,0,0,2,0,0.6267699002869772,0.00018482906817018067,1.9790876679455925e-06,0.0007721077154120512,4.707518117477385,0.39499924031065964,0.522951101600223,3.1824661582966205e-05,0.7586559326390154,5.493247114585225,0.8604982333846877,1.2739943848247295,1.0308105358667948e-09,0.3631693387372996,1.9366362809325224e-06,5.575551580871312e-07,0.7113327589490119
ddf23449,0.9716058420676185,55.6,0.05567845153252217,0.09075205967199641,0.13933907820160618,0.0,0.3112567526028561,0.2215079738859228,0.3869278425572746,0,0.03230199132910576,0.07905491173593858,0.07011142520855529,0.11097511626930402,0.09116963753812997,0.09741694306233398,0.18126121334087836,0.30606669083109117,0.005190061771764938,0.02379896592748715,0.09660181182763425,0.1011071961308014,0.09440193829349354,0.29252590426378106,0.0033439071891953396,0.007095301293710587,0.002793569445798079,0.004439759588741081,0.009971627155672246,0.002452161376521438,0.016053581533978265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03223991818435,37.462226043282094,2.649915667430811,41.19782797052365,32.68849427760498,0.7154149730585734,4.4164285510301,0,2,2,2,2,2,1,0.5989443983005737,0.00017332219627002373,2.1257444792358016e-06,0.0008198950564732969,4.778641190813439,0.37188284754442064,0.5281945790850513,3.099250326340462e-05,0.7944280691769392,5.4870224393357345,0.8601629321227314,1.2375997845185651,9.98366407137851e-10,0.3531080124490862,1.85110264210436e-06,2.2044376093376053e-06,0.7035981030438878
07d619d3,1.1538218222640126,55.6,0.06301233480036102,0.1090019987166415,0.11893178896058085,0.0,0.4591354889856754,0.45119236541826163,0.18253615609625054,0,0.031767139883699384,0.09425752971702266,0.07209701555172521,0.11955630314823651,0.13535267744996277,0.07342551866989214,0.16443805925126956,0.33764839677780073,0.12148709220787467,0.049236665922741917,0.026176630183795478,0.3757790693117242,0.10185393414747555,0.08068222194877499,0.002543383934572818,0.017998109264382476,0.0022843725178299146,0.0012920168420681084,0.008047640317748,0.0002786625488463803,0.015056753312625511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.14980490725055,6.5575396010698785,33.65085269232898,13.669276699720598,51.02390240826188,8.39737808601811,0.5956042474330285,0,0,2,2,1,2,2,0.6417364767303779,0.00017661695571443987,1.9637040685745504e-06,0.0008514321181443023,4.819749811192831,0.3551592167305725,0.5259039753955183,3.0428091754306024e-05,0.7690901414116413,5.479810842180867,0.8533636817759876,1.2679660775263346,1.0088935711861493e-09,0.36621936005077643,1.8159783011745335e-06,1.4379401234102636e-06,0.6942309577515846
fcfe15e0,5.498574925174051,55.6,0.06399077487034431,0.08254267763363853,0.057711149037294074,0.0,1.9864418830839203,0.5367164550189434,2.870328271076713,0,0.0361581527138684,0.09182339702682021,0.06222465178069604,0.10964972172750612,0.07575365939271339,0.03224498073751212,0.08317731733707603,0.12411233978717412,1.8623295432967462,0.013438348450146803,0.11143213619284263,0.41184597037595394,1.9439248293649505,0.9264034417117623,0.001387193901460668,0.0036008423866481136,0.007420945475004402,0.0047525470720845495,0.004908812655451325,0.00020100138810066198,0.007875638729696856,0.0,0.02086091165883033,0.0,0.0,0.0,0.0,0.0,11.037487256694615,178.8001415178635,0.5816049109002887,23.36735756984981,60.15865518543552,8.227778502662254,17.46651404600938,0,2,1,2,0,2,2,0.6151446537078926,0.00018103600360733213,2.0220100596641205e-06,0.0008481371913491145,4.762250117987762,0.354195082154873,0.5340522246881269,3.131004080276508e-05,0.7814939173815306,5.500147216401173,0.8704912679635641,1.2467200604580515,9.705699696081105e-10,0.31226069844144116,1.8464587429125726e-06,3.877237818310934e-06,0.6990352300221273
4f029199,5.82828858927471,55.6,0.05936724118254237,0.08562932570730619,0.12487733962056566,0.0,0.914153552961603,4.649515173166988,0.0581183096549556,0,0.031741601639313236,0.08699288072577151,0.07298126592301318,0.037986391202256206,0.1459203199966492,0.08931608625631243,0.16043859298481888,0.3392324015332513,0.5749211514283518,0.06379971720653395,2.4869453023328214,2.098770153627633,0.009163301230220015,0.04895500842473558,0.0036988186954750816,0.0027154792784392385,0.007819969188095417,0.0008223254660476968,0.0037439798820143007,0.0007444027811575242,0.0063743330642864054,0.0,0.0709084419807213,0.0,0.0,0.13066355502963628,0.0,0.0,26.312082383812832,117.72647816851894,34.392359299621845,8.09172979736131,156.0883497068376,1.3010278091568217,21.946375964387418,2,1,1,1,0,1,2,0.5996229110486445,0.0001701384067104748,1.937331937590217e-06,0.0008556960592802233,4.840275690605076,0.3759567963332907,0.5432452382920906,3.2244940245665856e-05,0.7899042195756062,5.503449048428721,0.8442083690598694,1.2567508898633333,9.74157900211039e-10,0.35200339265478,1.8373053954935847e-06,6.207439248981951e-07,0.7149109706899426
6670845a,4.960073369531089,55.6,0.05655753650408854,0.08939860860801711,0.10289207248386187,0.0,1.2870054221001983,0.537247705960515,2.9617305482780965,0,0.03594929571713211,0.07716577729104497,0.07602598205874556,0.11365010393391546,0.0785197398313903,0.02330173400831244,0.18248241095941128,0.13188757934855908,1.1551178427516393,0.126656742637567,0.06983663731463119,0.34075432600831673,2.649504917798255,0.31222563047984153,9.048428252617612e-06,0.0026335491674116945,0.0039451588104245875,0.0017058640897052787,0.008428076531127206,0.0009249335685307799,0.009532781789500809,0.0,0.1557463048062047,0.0,0.0,0.0,0.0,0.0,26.318390472975224,141.92964836898233,34.85210398910052,15.28131935307805,8.17381828952962,4.523911004724094,17.987252735682773,2,1,1,0,0,2,1,0.6315632303689587,0.00017818518218358614,2.006105993766121e-06,0.0008238994224485138,4.883096820121601,0.3690721522923127,0.5371252560365208,3.016009567735507e-05,0.7981075833949899,5.4998633390113305,0.8761958089712776,1.243949311303625,9.7885576185516e-10,0.3594284565252024,1.8776986452023306e-06,4.501518868728823e-06,0.7079057215072716
be21fcbe,5.281662577761724,55.6,0.05808592721352514,0.08827832969060172,0.06355315324650976,0.0,0.2916312867779087,2.135867018836254,2.7143963492134504,0,0.03261259003164243,0.08355926439540784,0.07039565206390795,0.09343042311591099,0.1010089138919862,0.08855987518896552,0.038546431304054,0.2884054964984409,0.0032257902794678287,0.02694811174682359,0.3782971470921894,1.7306217599972409,0.005772637845177371,2.708623711368273,0.002674389041230647,0.008979758442954774,0.0046274954557837126,0.0014461462106442704,0.008077599622203635,0.0005415125236715415,0.00015725158542006894,0.0,0.0,0.0,0.0,0.044216461938280535,0.0,0.0,1.0432752892543804,48.77111327309342,40.63799223238864,12.28053111281663,174.89516129652455,0.38053509737483154,4.6688131369749675,2,2,1,0,1,2,1,0.6265847658664366,0.00018209096938019532,1.9583726039331453e-06,0.0008119519285872768,4.92590561044907,0.3742490085810858,0.5264567055893241,3.122549893603289e-05,0.8140674252623094,5.484719770162499,0.8624973270844174,1.2591842932053898,1.0045530482656981e-09,0.3441980163011744,1.7984706264515028e-06,5.268527171389863e-06,0.7036271683721819
437373d0,2.644251104661992,55.6,0.04641570433926284,0.0826129060881229,0.08908542460383725,0.0,1.0851710024796863,0.8526356483516379,0.6396117592526693,0,0.024122221422454317,0.06870918725607136,0.07128226584257348,0.11037634494596546,0.06618010747582972,0.08431803471907885,0.09385281448859564,0.9592031498590428,0.12596785262064358,0.03789164617582916,0.10312065351920624,0.7116233486566025,0.00138983889003643,0.6382219203626329,0.004554352147706721,0.013116155100714132,0.00682592590407174,0.0033163705245628956,0.011960650157299885,0.006010502521499981,0.0030468810684693482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.60652040919994,3.46382076259331,14.89036509198194,14.561033524701475,29.299470753964336,1.5877297574253915,1.6031411015230301,1,2,1,0,1,1,1,0.6345014938250536,0.00017389707126429696,2.051716740284823e-06,0.0007969358745735529,4.855348612715912,0.39279274051787105,0.5039408095735041,3.1956506607827e-05,0.7743692594280858,5.510646826648854,0.8950410613866056,1.2497986832230201,1.039898271240141e-09,0.37049829489937197,1.781148842455962e-06,2.4143974973361876e-06,0.6987388643592465
